"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
1.7494311415861816E12	3.0	1.3184593184593183	758.4610203738004	0.0	
1.749431141605713E12	3.0	1.318015318015318	758.7165234967156	0.0	
1.7494311416252441E12	3.0	1.318015318015318	758.7165234967156	0.0	
1.7494311416447754E12	3.0	1.3175713175713175	758.9721988205561	0.0	
1.7494311416643066E12	3.0	1.3175713175713175	758.9721988205561	0.0	
1.749431141683838E12	3.0	1.3175713175713175	758.9721988205561	0.0	
1.7494311417033691E12	3.0	1.3175713175713175	758.9721988205561	0.0	
1.7494311417229004E12	3.0	1.3171273171273172	759.2280465194674	0.0	
1.7494311417424316E12	3.0	1.3166833166833167	759.4840667678301	0.0	
1.749431141761963E12	3.0	1.3166833166833167	759.4840667678301	0.0	
1.7494311417814941E12	3.0	1.3166833166833167	759.4840667678301	0.0	
1.7494311418010254E12	3.0	1.3166833166833167	759.4840667678301	0.0	
1.7494311418205566E12	3.0	1.316239316239316	759.7402597402598	0.0	
1.749431141840088E12	3.0	1.316239316239316	759.7402597402598	0.0	
1.7494311418596191E12	3.0	1.3157953157953157	759.9966256116079	0.0	
1.7494311418791504E12	3.0	1.3157953157953157	759.9966256116079	0.0	
1.7494311418986816E12	3.0	1.316239316239316	759.7402597402598	0.0	
1.749431141918213E12	3.0	1.3157953157953157	759.9966256116079	0.0	
1.7494311419377441E12	3.0	1.3157953157953157	759.9966256116079	0.0	
1.7494311419572754E12	3.0	1.3153513153513152	760.2531645569621	0.0	
1.7494311419768066E12	3.0	1.3153513153513152	760.2531645569621	0.0	
1.749431141996338E12	3.0	1.3153513153513152	760.2531645569621	0.0	
1.7494311420158691E12	3.0	1.3153513153513152	760.2531645569621	0.0	
1.7494311420354004E12	3.0	1.3149073149073147	760.5098767516462	0.0	
1.7494311420549316E12	3.0	1.3149073149073147	760.5098767516462	0.0	
1.749431142074463E12	3.0	1.3144633144633144	760.7667623712211	0.0	
1.7494311420939941E12	3.0	1.3144633144633144	760.7667623712211	0.0	
1.7494311421135254E12	3.0	1.3144633144633144	760.7667623712211	0.0	
1.7494311421330566E12	3.0	1.3144633144633144	760.7667623712211	0.0	
1.749431142152588E12	3.0	1.314019314019314	761.0238215914851	0.0	
1.7494311421721191E12	3.0	1.314019314019314	761.0238215914851	0.0	
1.7494311421916504E12	3.0	1.3135753135753134	761.2810545884739	0.0	
1.7494311422111816E12	3.0	1.3135753135753134	761.2810545884739	0.0	
1.749431142230713E12	3.0	1.3131313131313131	761.5384615384615	0.0	
1.7494311422502441E12	3.0	1.3131313131313131	761.5384615384615	0.0	
1.7494311422697754E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.7494311422893066E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.749431142308838E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.7494311423283691E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.7494311423479004E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.7494311423674316E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.749431142386963E12	3.0	1.3126873126873129	761.7960426179604	0.0	
1.7494311424064941E12	3.0	1.3122433122433121	762.0537980037219	0.0	
1.7494311424260254E12	3.0	1.3122433122433121	762.0537980037219	0.0	
1.7494311424455566E12	3.0	1.3117993117993116	762.3117278727366	0.0	
1.749431142465088E12	3.0	1.3117993117993116	762.3117278727366	0.0	
1.7494311424846191E12	3.0	1.3117993117993116	762.3117278727366	0.0	
1.7494311425041504E12	3.0	1.3113553113553114	762.5698324022347	0.0	
1.7494311425236816E12	3.0	1.3113553113553114	762.5698324022347	0.0	
1.749431142543213E12	3.0	1.3109113109113109	762.8281117696868	0.0	
1.7494311425627441E12	3.0	1.3109113109113109	762.8281117696868	0.0	
1.7494311425822754E12	3.0	1.3109113109113109	762.8281117696868	0.0	
1.7494311426018066E12	3.0	1.3109113109113109	762.8281117696868	0.0	
1.749431142621338E12	3.0	1.3104673104673104	763.0865661528037	0.0	
1.7494311426408691E12	3.0	1.3104673104673104	763.0865661528037	0.0	
1.7494311426604004E12	3.0	1.3104673104673104	763.0865661528037	0.0	
1.7494311426799316E12	3.0	1.3104673104673104	763.0865661528037	0.0	
1.749431142699463E12	3.0	1.3104673104673104	763.0865661528037	0.0	
1.7494311427189941E12	3.0	1.31002331002331	763.3451957295374	0.0	
1.7494311427385254E12	3.0	1.3095793095793093	763.6040006780811	0.0	
1.7494311427580566E12	3.0	1.3095793095793093	763.6040006780811	0.0	
1.749431142777588E12	3.0	1.3095793095793093	763.6040006780811	0.0	
1.7494311427971191E12	3.0	1.3095793095793093	763.6040006780811	0.0	
1.7494311428166504E12	3.0	1.309135309135309	763.8629811768697	0.0	
1.7494311428361816E12	3.0	1.309135309135309	763.8629811768697	0.0	
1.749431142855713E12	3.0	1.309135309135309	763.8629811768697	0.0	
1.7494311428752441E12	3.0	1.309135309135309	763.8629811768697	0.0	
1.7494311428947754E12	3.0	1.3086913086913088	764.1221374045801	0.0	
1.7494311429143066E12	3.0	1.3086913086913088	764.1221374045801	0.0	
1.749431142933838E12	3.0	1.3086913086913088	764.1221374045801	0.0	
1.7494311429533691E12	3.0	1.3086913086913088	764.1221374045801	0.0	
1.7494311429729004E12	3.0	1.308247308247308	764.3814695401325	0.0	
1.7494311429924316E12	3.0	1.308247308247308	764.3814695401325	0.0	
1.749431143011963E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.7494311430314941E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.7494311430510254E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.7494311430705566E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.749431143090088E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.7494311431096191E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.7494311431291504E12	3.0	1.3078033078033078	764.6409777626889	0.0	
1.7494311431486816E12	3.0	1.3073593073593073	764.9006622516557	0.0	
1.749431143168213E12	3.0	1.3073593073593073	764.9006622516557	0.0	
1.7494311431877441E12	3.0	1.3073593073593073	764.9006622516557	0.0	
1.7494311432072754E12	3.0	1.3073593073593073	764.9006622516557	0.0	
1.7494311432268066E12	3.0	1.3064713064713065	765.4205607476636	0.0	
1.749431143246338E12	3.0	1.3069153069153068	765.1605231866826	0.0	
1.7494311432658691E12	3.0	1.3069153069153068	765.1605231866826	0.0	
1.7494311432854004E12	3.0	1.3064713064713065	765.4205607476636	0.0	
1.7494311433049316E12	3.0	1.306027306027306	765.6807751147375	0.0	
1.749431143324463E12	3.0	1.3055833055833055	765.9411664682877	0.0	
1.7494311433439941E12	3.0	1.3051393051393052	766.2017349889437	0.0	
1.7494311433635254E12	3.0	1.3055833055833055	765.9411664682877	0.0	
1.7494311433830566E12	3.0	1.3055833055833055	765.9411664682877	0.0	
1.749431143402588E12	3.0	1.3055833055833055	765.9411664682877	0.0	
1.7494311434221191E12	3.0	1.3051393051393052	766.2017349889437	0.0	
1.7494311434416504E12	3.0	1.3051393051393052	766.2017349889437	0.0	
1.7494311434611816E12	3.0	1.3051393051393052	766.2017349889437	0.0	
1.749431143480713E12	3.0	1.3046953046953047	766.4624808575804	0.0	
1.7494311435002441E12	3.0	1.3051393051393052	766.2017349889437	0.0	
1.7494311435197754E12	3.0	1.3046953046953047	766.4624808575804	0.0	
1.7494311435393066E12	3.0	1.3046953046953047	766.4624808575804	0.0	
1.749431143558838E12	3.0	1.3046953046953047	766.4624808575804	0.0	
1.7494311435783691E12	3.0	1.304251304251304	766.7234042553192	0.0	
1.7494311435979004E12	3.0	1.304251304251304	766.7234042553192	0.0	
1.7494311436174316E12	3.0	1.304251304251304	766.7234042553192	0.0	
1.749431143636963E12	3.0	1.303807303807304	766.984505363528	0.0	
1.7494311436564941E12	3.0	1.303807303807304	766.984505363528	0.0	
1.7494311436760254E12	3.0	1.3033633033633034	767.2457843638222	0.0	
1.7494311436955566E12	3.0	1.3024753024753024	767.7688767683654	0.0	
1.749431143715088E12	3.0	1.3033633033633034	767.2457843638222	0.0	
1.7494311437346191E12	3.0	1.3033633033633034	767.2457843638222	0.0	
1.7494311437541504E12	3.0	1.302919302919303	767.5072414380644	0.0	
1.7494311437736816E12	3.0	1.302919302919303	767.5072414380644	21.978021978021978	
1.749431143793213E12	3.0	1.3024753024753024	767.7688767683654	330.4029304029304	
1.7494311438127441E12	3.0	1.3024753024753024	767.7688767683654	669.5970695970695	
1.7494311438322754E12	3.0	1.3024753024753024	767.7688767683654	942.124542124542	
1.7494311438518066E12	3.0	1.3024753024753024	767.7688767683654	1124.5421245421244	
1.749431143871338E12	3.0	1.3024753024753024	767.7688767683654	1217.5824175824175	
1.7494311438908691E12	3.0	1.3020313020313021	768.0306905370844	1255.6776556776556	
1.7494311439104004E12	3.0	1.3020313020313021	768.0306905370844	1271.7948717948716	
1.7494311439299316E12	3.0	1.3020313020313021	768.0306905370844	1270.3296703296703	
1.749431143949463E12	3.0	1.3020313020313021	768.0306905370844	1260.8058608058607	
1.7494311439689941E12	3.0	1.3015873015873014	768.2926829268293	1246.8864468864467	
1.7494311439885254E12	3.0	1.3015873015873014	768.2926829268293	1242.4908424908424	
1.7494311440080566E12	3.0	1.3011433011433011	768.5548541204573	1242.4908424908424	
1.749431144027588E12	3.0	1.3011433011433011	768.5548541204573	1243.2234432234432	
1.7494311440471191E12	3.0	1.3011433011433011	768.5548541204573	1242.4908424908424	
1.7494311440666504E12	3.0	1.3011433011433011	768.5548541204573	1245.4212454212454	
1.7494311440861816E12	3.0	1.3006993006993006	768.8172043010753	1255.6776556776556	
1.749431144105713E12	3.0	1.3006993006993006	768.8172043010753	1260.8058608058607	
1.7494311441252441E12	3.0	1.3006993006993006	768.8172043010753	1272.5274725274724	
1.7494311441447754E12	3.0	1.3002553002553001	769.0797336520403	1312.8205128205127	
1.7494311441643066E12	3.0	1.3002553002553001	769.0797336520403	1377.2893772893772	
1.749431144183838E12	3.0	1.3002553002553001	769.0797336520403	1448.3516483516482	
1.7494311442033691E12	3.0	1.3002553002553001	769.0797336520403	1512.8205128205127	
1.7494311442229004E12	3.0	1.2998112998112998	769.3424423569599	1553.8461538461538	
1.7494311442424316E12	3.0	1.2998112998112998	769.3424423569599	1547.985347985348	
1.749431144261963E12	3.0	1.2998112998112998	769.3424423569599	1514.2857142857142	
1.7494311442814941E12	3.0	1.2993672993672993	769.6053305996925	1471.062271062271	
1.7494311443010254E12	3.0	1.2993672993672993	769.6053305996925	1417.5824175824175	
1.7494311443205566E12	3.0	1.2993672993672993	769.6053305996925	1364.8351648351647	
1.749431144340088E12	3.0	1.2989232989232988	769.868398564348	1317.216117216117	
1.7494311443596191E12	3.0	1.2989232989232988	769.868398564348	1271.7948717948716	
1.7494311443791504E12	3.0	1.2989232989232988	769.868398564348	1243.956043956044	
1.7494311443986816E12	3.0	1.2989232989232988	769.868398564348	1234.4322344322343	
1.749431144418213E12	3.0	1.2989232989232988	769.868398564348	1246.153846153846	
1.7494311444377441E12	3.0	1.2984792984792985	770.1316464352881	1270.3296703296703	
1.7494311444572754E12	3.0	1.2984792984792985	770.1316464352881	1291.5750915750914	
1.7494311444768066E12	3.0	1.2984792984792985	770.1316464352881	1304.0293040293038	
1.749431144496338E12	3.0	1.2984792984792985	770.1316464352881	1298.9010989010987	
1.7494311445158691E12	3.0	1.298035298035298	770.3950743971268	1274.7252747252746	
1.7494311445354004E12	3.0	1.298035298035298	770.3950743971268	1255.6776556776556	
1.7494311445549316E12	3.0	1.2975912975912975	770.6586826347306	1249.8168498168498	
1.749431144574463E12	3.0	1.2975912975912975	770.6586826347306	1241.7582417582416	
1.7494311445939941E12	3.0	1.2975912975912975	770.6586826347306	1235.8974358974358	
1.7494311446135254E12	3.0	1.2975912975912975	770.6586826347306	1253.4798534798533	
1.7494311446330566E12	3.0	1.297147297147297	770.9224713332193	1291.5750915750914	
1.749431144652588E12	3.0	1.297147297147297	770.9224713332193	1314.2857142857142	
1.7494311446721191E12	3.0	1.2967032967032968	771.1864406779662	1322.3443223443223	
1.7494311446916504E12	3.0	1.2967032967032968	771.1864406779662	1321.6117216117216	
1.7494311447111816E12	3.0	1.2967032967032968	771.1864406779662	1323.8095238095236	
1.749431144730713E12	3.0	1.296259296259296	771.4505908545984	1330.4029304029302	
1.7494311447502441E12	3.0	1.296259296259296	771.4505908545984	1336.9963369963368	
1.7494311447697754E12	3.0	1.296259296259296	771.4505908545984	1331.8681318681317	
1.7494311447893066E12	3.0	1.296259296259296	771.4505908545984	1323.076923076923	
1.749431144808838E12	3.0	1.2958152958152958	771.7149220489978	1315.7509157509157	
1.7494311448283691E12	3.0	1.2958152958152958	771.7149220489978	1314.2857142857142	
1.7494311448479004E12	3.0	1.2958152958152958	771.7149220489978	1320.8791208791208	
1.7494311448674316E12	3.0	1.2953712953712955	771.9794344473008	1351.6483516483515	
1.749431144886963E12	3.0	1.2953712953712955	771.9794344473008	1416.8498168498168	
1.7494311449064941E12	3.0	1.2949272949272947	772.2441282358992	1506.227106227106	
1.7494311449260254E12	3.0	1.2949272949272947	772.2441282358992	1597.069597069597	
1.7494311449455566E12	3.0	1.2949272949272947	772.2441282358992	1657.8754578754579	
1.749431144965088E12	3.0	1.2949272949272947	772.2441282358992	1680.5860805860805	
1.7494311449846191E12	3.0	1.2949272949272947	772.2441282358992	1676.1904761904761	
1.7494311450041504E12	3.0	1.2944832944832945	772.5090036014406	1654.9450549450548	
1.7494311450236816E12	3.0	1.2944832944832945	772.5090036014406	1616.8498168498168	
1.749431145043213E12	3.0	1.2944832944832945	772.5090036014406	1581.6849816849815	
1.7494311450627441E12	3.0	1.2940392940392942	772.7740607308286	1542.8571428571427	
1.7494311450822754E12	3.0	1.2940392940392942	772.7740607308286	1498.168498168498	
1.7494311451018066E12	3.0	1.2935952935952937	773.0392998112236	1445.4212454212454	
1.749431145121338E12	3.0	1.2931512931512932	773.304721030043	1414.6520146520145	
1.7494311451408691E12	3.0	1.2935952935952937	773.0392998112236	1413.9194139194137	
1.7494311451604004E12	3.0	1.2935952935952937	773.0392998112236	1428.5714285714284	
1.7494311451799316E12	3.0	1.2931512931512932	773.304721030043	1442.4908424908424	
1.749431145199463E12	3.0	1.2935952935952937	773.0392998112236	1457.8754578754579	
1.7494311452189941E12	3.0	1.2931512931512932	773.304721030043	1474.7252747252746	
1.7494311452385254E12	3.0	1.2931512931512932	773.304721030043	1482.7838827838827	
1.7494311452580566E12	3.0	1.2931512931512932	773.304721030043	1482.7838827838827	
1.749431145277588E12	3.0	1.292707292707293	773.5703245749613	1473.260073260073	
1.7494311452971191E12	3.0	1.2931512931512932	773.304721030043	1460.8058608058607	
1.7494311453166504E12	3.0	1.292707292707293	773.5703245749613	1438.8278388278388	
1.7494311453361816E12	3.0	1.292707292707293	773.5703245749613	1415.3846153846152	
1.749431145355713E12	3.0	1.292707292707293	773.5703245749613	1403.6630036630036	
1.7494311453752441E12	3.0	1.292707292707293	773.5703245749613	1401.4652014652013	
1.7494311453947754E12	3.0	1.2922632922632922	773.8361106339117	1406.5934065934066	
1.7494311454143066E12	3.0	1.2922632922632922	773.8361106339117	1408.058608058608	
1.749431145433838E12	3.0	1.292707292707293	773.5703245749613	1406.5934065934066	
1.7494311454533691E12	3.0	1.292707292707293	773.5703245749613	1407.3260073260071	
1.7494311454729004E12	3.0	1.292707292707293	773.5703245749613	1400.7326007326005	
1.7494311454924316E12	3.0	1.2922632922632922	773.8361106339117	1389.7435897435896	
1.749431145511963E12	3.0	1.292707292707293	773.5703245749613	1380.2197802197802	
1.7494311455314941E12	3.0	1.292707292707293	773.5703245749613	1370.6959706959706	
1.7494311455510254E12	3.0	1.292707292707293	773.5703245749613	1361.904761904762	
1.7494311455705566E12	3.0	1.292707292707293	773.5703245749613	1354.5787545787546	
1.749431145590088E12	3.0	1.2931512931512932	773.304721030043	1354.5787545787546	
1.7494311456096191E12	3.0	1.2931512931512932	773.304721030043	1378.021978021978	
1.7494311456291504E12	3.0	1.2935952935952937	773.0392998112236	1441.0256410256409	
1.7494311456486816E12	3.0	1.2935952935952937	773.0392998112236	1518.6813186813185	
1.749431145668213E12	3.0	1.2940392940392942	772.7740607308286	1579.4871794871794	
1.7494311456877441E12	3.0	1.2944832944832945	772.5090036014406	1630.03663003663	
1.7494311457072754E12	3.0	1.2944832944832945	772.5090036014406	1661.5384615384614	
1.7494311457268066E12	3.0	1.2944832944832945	772.5090036014406	1656.4102564102564	
1.749431145746338E12	3.0	1.2949272949272947	772.2441282358992	1634.4322344322343	
1.7494311457658691E12	3.0	1.2958152958152958	771.7149220489978	1600.0	
1.7494311457854004E12	3.0	1.2958152958152958	771.7149220489978	1546.5201465201465	
1.7494311458049316E12	3.0	1.296259296259296	771.4505908545984	1488.6446886446886	
1.749431145824463E12	3.0	1.2967032967032968	771.1864406779662	1439.5604395604394	
1.7494311458439941E12	3.0	1.2975912975912975	770.6586826347306	1390.4761904761904	
1.7494311458635254E12	3.0	1.298035298035298	770.3950743971268	1351.6483516483515	
1.7494311458830566E12	3.0	1.2984792984792985	770.1316464352881	1334.065934065934	
1.749431145902588E12	3.0	1.2989232989232988	769.868398564348	1337.7289377289376	
1.7494311459221191E12	3.0	1.2993672993672993	769.6053305996925	1346.5201465201465	
1.7494311459416504E12	3.0	1.3002553002553001	769.0797336520403	1361.904761904762	
1.7494311459611816E12	3.0	1.3006993006993006	768.8172043010753	1380.2197802197802	
1.749431145980713E12	3.0	1.3011433011433011	768.5548541204573	1385.3479853479853	
1.7494311460002441E12	3.0	1.3020313020313021	768.0306905370844	1380.952380952381	
1.7494311460197754E12	3.0	1.302919302919303	767.5072414380644	1370.6959706959706	
1.7494311460393066E12	3.0	1.3033633033633034	767.2457843638222	1359.7069597069597	
1.749431146058838E12	3.0	1.304251304251304	766.7234042553192	1348.7179487179487	
1.7494311460783691E12	3.0	1.3051393051393052	766.2017349889437	1331.135531135531	
1.7494311460979004E12	3.0	1.306027306027306	765.6807751147375	1306.9597069597069	
1.7494311461174316E12	3.0	1.3069153069153068	765.1605231866826	1280.5860805860805	
1.749431146136963E12	3.0	1.3073593073593073	764.9006622516557	1263.003663003663	
1.7494311461564941E12	3.0	1.308247308247308	764.3814695401325	1249.8168498168498	
1.7494311461760254E12	3.0	1.309135309135309	763.8629811768697	1246.153846153846	
1.7494311461955566E12	3.0	1.3095793095793093	763.6040006780811	1241.7582417582416	
1.749431146215088E12	3.0	1.3104673104673104	763.0865661528037	1237.3626373626373	
1.7494311462346191E12	3.0	1.3117993117993116	762.3117278727366	1238.8278388278388	
1.7494311462541504E12	3.0	1.3122433122433121	762.0537980037219	1244.6886446886447	
1.7494311462736816E12	3.0	1.3126873126873129	761.7960426179604	1242.4908424908424	
1.749431146293213E12	3.0	1.3135753135753134	761.2810545884739	1232.2344322344322	
1.7494311463127441E12	3.0	1.314019314019314	761.0238215914851	1230.03663003663	
1.7494311463322754E12	3.0	1.3149073149073147	760.5098767516462	1246.153846153846	
1.7494311463518066E12	3.0	1.3157953157953157	759.9966256116079	1276.923076923077	
1.749431146371338E12	3.0	1.316239316239316	759.7402597402598	1320.14652014652	
1.7494311463908691E12	3.0	1.3171273171273172	759.2280465194674	1361.904761904762	
1.7494311464104004E12	3.0	1.318015318015318	758.7165234967156	1391.9413919413919	
1.7494311464299316E12	3.0	1.3184593184593183	758.4610203738004	1406.5934065934066	
1.749431146449463E12	3.0	1.3193473193473193	757.9505300353358	1406.5934065934066	
1.7494311464689941E12	3.0	1.32023532023532	757.4407264166807	1377.2893772893772	
1.7494311464885254E12	3.0	1.321123321123321	756.9316081330869	1337.7289377289376	
1.7494311465080566E12	3.0	1.3215673215673214	756.6773055602218	1305.4945054945053	
1.749431146527588E12	3.0	1.3220113220113219	756.4231738035265	1265.9340659340658	
1.7494311465471191E12	3.0	1.3215673215673214	756.6773055602218	1237.3626373626373	
1.7494311465666504E12	3.0	1.3228993228993227	755.9154220506797	1213.1868131868132	
1.7494311465861816E12	3.0	1.3233433233433232	755.6618017111224	1191.2087912087911	
1.749431146605713E12	3.0	1.3237873237873237	755.4083515009224	1175.0915750915751	
1.7494311466252441E12	3.0	1.3242313242313242	755.1550712489523	1167.032967032967	
1.7494311466447754E12	3.0	1.3246753246753247	754.9019607843138	1178.021978021978	
1.7494311466643066E12	3.0	1.325119325119325	754.6490199363378	1200.7326007326008	
1.749431146683838E12	3.0	1.3255633255633252	754.396248534584	1205.8608058608058	
1.7494311467033691E12	3.0	1.326007326007326	754.1436464088398	1213.1868131868132	
1.7494311467229004E12	3.0	1.3264513264513267	753.8912133891213	1214.6520146520145	
1.7494311467424316E12	3.0	1.326895326895327	753.6389493056716	1200.0	
1.749431146761963E12	3.0	1.3273393273393275	753.3868539889613	1164.8351648351647	
1.7494311467814941E12	3.0	1.3273393273393275	753.3868539889613	1139.194139194139	
1.7494311468010254E12	3.0	1.327783327783328	753.1349272696873	1143.5897435897434	
1.7494311468205566E12	3.0	1.3282273282273283	752.8831689787731	1158.2417582417581	
1.749431146840088E12	3.0	1.328671328671329	752.6315789473683	1180.952380952381	
1.7494311468596191E12	3.0	1.3291153291153293	752.3801570068481	1197.8021978021977	
1.7494311468791504E12	3.0	1.3300033300033303	751.8778167250875	1208.058608058608	
1.7494311468986816E12	3.0	1.3304473304473305	751.6268980477223	1216.8498168498168	
1.749431146918213E12	3.0	1.3313353313353316	751.1255627813906	1223.4432234432234	
1.7494311469377441E12	3.0	1.3317793317793318	750.8751458576429	1222.7106227106226	
1.7494311469572754E12	3.0	1.3326673326673328	750.374812593703	1220.5128205128203	
1.7494311469768066E12	3.0	1.3335553335553336	749.8751456633927	1206.5934065934066	
1.749431146996338E12	3.0	1.3344433344433346	749.3761437364831	1204.3956043956043	
1.7494311470158691E12	3.0	1.334887334887335	749.126891734575	1211.7216117216117	
1.7494311470354004E12	3.0	1.3353313353313354	748.8778054862843	1221.245421245421	
1.7494311470549316E12	3.0	1.335775335775336	748.6288848263254	1234.4322344322343	
1.749431147074463E12	3.0	1.3362193362193362	748.3801295896328	1270.3296703296703	
1.7494311470939941E12	3.0	1.336663336663337	748.1315396113602	1334.7985347985348	
1.7494311471135254E12	3.0	1.3371073371073372	747.8831147268802	1412.4542124542124	
1.7494311471330566E12	3.0	1.3375513375513377	747.6348547717841	1482.051282051282	
1.749431147152588E12	3.0	1.3379953379953382	747.3867595818815	1511.3553113553112	
1.7494311471721191E12	3.0	1.3379953379953382	747.3867595818815	1502.5641025641025	
1.7494311471916504E12	3.0	1.3384393384393385	747.1388289931995	1475.4578754578754	
1.7494311472111816E12	3.0	1.3388833388833388	746.8910628419831	1428.5714285714284	
1.749431147230713E12	3.0	1.3393273393273395	746.6434609646941	1386.8131868131868	
1.7494311472502441E12	3.0	1.3397713397713398	746.3960231980116	1365.5677655677655	
1.7494311472697754E12	3.0	1.3397713397713398	746.3960231980116	1343.5897435897434	
1.7494311472893066E12	3.0	1.3397713397713398	746.3960231980116	1323.8095238095236	
1.749431147308838E12	3.0	1.3402153402153403	746.1487493788305	1302.5641025641025	
1.7494311473283691E12	3.0	1.340659340659341	745.9016393442622	1284.2490842490843	
1.7494311473479004E12	3.0	1.340659340659341	745.9016393442622	1290.10989010989	
1.7494311473674316E12	3.0	1.340659340659341	745.9016393442622	1313.5531135531135	
1.749431147386963E12	3.0	1.341103341103341	745.6546929316338	1334.7985347985348	
1.7494311474064941E12	3.0	1.340659340659341	745.9016393442622	1340.6593406593406	
1.7494311474260254E12	3.0	1.341103341103341	745.6546929316338	1349.4505494505493	
1.7494311474455566E12	3.0	1.341103341103341	745.6546929316338	1339.9267399267399	
1.749431147465088E12	3.0	1.341103341103341	745.6546929316338	1322.3443223443223	
1.7494311474846191E12	3.0	1.341103341103341	745.6546929316338	1309.89010989011	
1.7494311475041504E12	3.0	1.341103341103341	745.6546929316338	1300.3663003663003	
1.7494311475236816E12	3.0	1.341103341103341	745.6546929316338	1303.2967032967033	
1.749431147543213E12	3.0	1.341103341103341	745.6546929316338	1304.0293040293038	
1.7494311475627441E12	3.0	1.341103341103341	745.6546929316338	1306.9597069597069	
1.7494311475822754E12	3.0	1.341103341103341	745.6546929316338	1312.8205128205127	
1.7494311476018066E12	3.0	1.341103341103341	745.6546929316338	1315.7509157509157	
1.749431147621338E12	3.0	1.341103341103341	745.6546929316338	1295.970695970696	
1.7494311476408691E12	3.0	1.341103341103341	745.6546929316338	1270.3296703296703	
1.7494311476604004E12	3.0	1.341103341103341	745.6546929316338	1273.260073260073	
1.7494311476799316E12	3.0	1.341103341103341	745.6546929316338	1284.2490842490843	
