"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
1.752121071408966E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210714284973E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210714480286E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210714675598E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071487091E12	3.0	0.36430236430236435	2744.972577696526	0.0	
1.7521210715066223E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210715261536E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210715456848E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071565216E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210715847473E12	3.0	0.36430236430236435	2744.972577696526	0.0	
1.7521210716042786E12	3.0	0.36430236430236435	2744.972577696526	0.0	
1.7521210716238098E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071643341E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210716628723E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210716824036E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210717019348E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071721466E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210717409973E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210717605286E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210717800598E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071799591E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210718191223E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210718386536E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210718581848E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071877716E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210718972473E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210719167786E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210719363098E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121071955841E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210719753723E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210719949036E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210720144348E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121072033966E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210720534973E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210720730286E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210720925598E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121072112091E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210721316223E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210721511536E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210721706848E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121072190216E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210722097473E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210722292786E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210722488098E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.752121072268341E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210722878723E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210723074036E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210723269348E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072346466E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210723659973E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210723855286E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210724050598E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072424591E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210724441223E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210724636536E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210724831848E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072502716E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210725222473E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210725417786E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210725613098E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072580841E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210726003723E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210726199036E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210726394348E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072658966E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210726784973E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210726980286E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210727175598E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072737091E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210727566223E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210727761536E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210727956848E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072815216E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210728347473E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210728542786E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210728738098E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072893341E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210729128723E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210729324036E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210729519348E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121072971466E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210729909973E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210730105286E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210730300598E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.752121073049591E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210730691223E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210730886536E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210731081848E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121073127716E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210731472473E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210731667786E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210731863098E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.752121073205841E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210732253723E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210732449036E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210732644348E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.752121073283966E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210733034973E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210733230286E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210733425598E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.752121073362091E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210733816223E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210734011536E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210734206848E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.752121073440216E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210734597473E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210734792786E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210734988098E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.752121073518341E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210735378723E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.7521210735574036E12	3.0	0.36385836385836395	2748.322147651006	0.0	
1.7521210735769348E12	3.0	0.3634143634143635	2751.6799022602318	0.0	
1.752121073596466E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210736159973E12	3.0	0.362970362970363	2755.045871559633	0.0	
1.7521210736355286E12	3.0	0.3634143634143635	2751.6799022602318	243.2234432234432	
1.7521210736550598E12	3.0	0.362970362970363	2755.045871559633	581.6849816849816	
1.752121073674591E12	3.0	0.362970362970363	2755.045871559633	851.2820512820513	
1.7521210736941223E12	3.0	0.362970362970363	2755.045871559633	1027.106227106227	
1.7521210737136536E12	3.0	0.362970362970363	2755.045871559633	1111.3553113553112	
1.7521210737331848E12	3.0	0.362970362970363	2755.045871559633	1146.5201465201465	
1.752121073752716E12	3.0	0.362970362970363	2755.045871559633	1158.2417582417581	
1.7521210737722473E12	3.0	0.362970362970363	2755.045871559633	1145.7875457875457	
1.7521210737917786E12	3.0	0.362970362970363	2755.045871559633	1135.5311355311355	
1.7521210738113098E12	3.0	0.3625263625263626	2758.4200857317815	1131.8681318681317	
1.752121073830841E12	3.0	0.3625263625263626	2758.4200857317815	1126.7399267399267	
1.7521210738503723E12	3.0	0.362970362970363	2755.045871559633	1120.8791208791208	
1.7521210738699036E12	3.0	0.3625263625263626	2758.4200857317815	1113.5531135531135	
1.7521210738894348E12	3.0	0.3625263625263626	2758.4200857317815	1112.8205128205127	
1.752121073908966E12	3.0	0.3625263625263626	2758.4200857317815	1119.4139194139193	
1.7521210739284973E12	3.0	0.3625263625263626	2758.4200857317815	1119.4139194139193	
1.7521210739480286E12	3.0	0.3625263625263626	2758.4200857317815	1119.4139194139193	
1.7521210739675598E12	3.0	0.362970362970363	2755.045871559633	1117.9487179487178	
1.752121073987091E12	3.0	0.362970362970363	2755.045871559633	1112.8205128205127	
1.7521210740066223E12	3.0	0.3634143634143635	2751.6799022602318	1105.4945054945053	
1.7521210740261536E12	3.0	0.3634143634143635	2751.6799022602318	1100.3663003663003	
1.7521210740456848E12	3.0	0.362970362970363	2755.045871559633	1107.6923076923076	
1.752121074065216E12	3.0	0.362970362970363	2755.045871559633	1128.2051282051282	
1.7521210740847473E12	3.0	0.362970362970363	2755.045871559633	1188.278388278388	
1.7521210741042786E12	3.0	0.3625263625263626	2758.4200857317815	1293.7728937728937	
1.7521210741238098E12	3.0	0.3625263625263626	2758.4200857317815	1419.7802197802198	
1.752121074143341E12	3.0	0.362970362970363	2755.045871559633	1530.4029304029302	
1.7521210741628723E12	3.0	0.362970362970363	2755.045871559633	1624.9084249084249	
1.7521210741824036E12	3.0	0.362970362970363	2755.045871559633	1698.9010989010987	
1.7521210742019348E12	3.0	0.362970362970363	2755.045871559633	1750.9157509157508	
1.752121074221466E12	3.0	0.362970362970363	2755.045871559633	1767.032967032967	
1.7521210742409973E12	3.0	0.362970362970363	2755.045871559633	1750.9157509157508	
1.7521210742605286E12	3.0	0.362970362970363	2755.045871559633	1709.1575091575091	
1.7521210742800598E12	3.0	0.362970362970363	2755.045871559633	1665.201465201465	
1.752121074299591E12	3.0	0.3625263625263626	2758.4200857317815	1610.989010989011	
1.7521210743191223E12	3.0	0.362970362970363	2755.045871559633	1555.311355311355	
1.7521210743386536E12	3.0	0.362970362970363	2755.045871559633	1494.5054945054944	
1.7521210743581848E12	3.0	0.3625263625263626	2758.4200857317815	1436.6300366300366	
1.752121074377716E12	3.0	0.362970362970363	2755.045871559633	1393.4065934065934	
1.7521210743972473E12	3.0	0.362970362970363	2755.045871559633	1370.6959706959706	
1.7521210744167786E12	3.0	0.3625263625263626	2758.4200857317815	1358.2417582417581	
1.7521210744363098E12	3.0	0.3625263625263626	2758.4200857317815	1350.9157509157508	
1.752121074455841E12	3.0	0.362970362970363	2755.045871559633	1347.2527472527472	
1.7521210744753723E12	3.0	0.3625263625263626	2758.4200857317815	1330.4029304029302	
1.7521210744949036E12	3.0	0.3625263625263626	2758.4200857317815	1311.3553113553112	
1.7521210745144348E12	3.0	0.362970362970363	2755.045871559633	1298.168498168498	
1.752121074533966E12	3.0	0.3625263625263626	2758.4200857317815	1274.7252747252746	
1.7521210745534973E12	3.0	0.3625263625263626	2758.4200857317815	1258.6080586080586	
1.7521210745730286E12	3.0	0.3625263625263626	2758.4200857317815	1247.6190476190475	
1.7521210745925598E12	3.0	0.3625263625263626	2758.4200857317815	1243.2234432234432	
1.752121074612091E12	3.0	0.3625263625263626	2758.4200857317815	1238.095238095238	
1.7521210746316223E12	3.0	0.3625263625263626	2758.4200857317815	1235.8974358974358	
1.7521210746511536E12	3.0	0.3625263625263626	2758.4200857317815	1229.3040293040292	
1.7521210746706848E12	3.0	0.3625263625263626	2758.4200857317815	1217.5824175824175	
1.752121074690216E12	3.0	0.3625263625263626	2758.4200857317815	1208.7912087912086	
1.7521210747097473E12	3.0	0.3625263625263626	2758.4200857317815	1207.3260073260074	
1.7521210747292786E12	3.0	0.3625263625263626	2758.4200857317815	1205.8608058608058	
1.7521210747488098E12	3.0	0.3625263625263626	2758.4200857317815	1210.2564102564102	
1.752121074768341E12	3.0	0.3625263625263626	2758.4200857317815	1210.2564102564102	
1.7521210747878723E12	3.0	0.3625263625263626	2758.4200857317815	1210.2564102564102	
1.7521210748074036E12	3.0	0.3625263625263626	2758.4200857317815	1202.9304029304028	
1.7521210748269348E12	3.0	0.3625263625263626	2758.4200857317815	1201.4652014652013	
1.752121074846466E12	3.0	0.3625263625263626	2758.4200857317815	1208.7912087912086	
1.7521210748659973E12	3.0	0.3625263625263626	2758.4200857317815	1208.058608058608	
1.7521210748855286E12	3.0	0.3625263625263626	2758.4200857317815	1198.5347985347985	
1.7521210749050598E12	3.0	0.3625263625263626	2758.4200857317815	1177.2893772893772	
1.752121074924591E12	3.0	0.3625263625263626	2758.4200857317815	1165.5677655677655	
1.7521210749441223E12	3.0	0.3625263625263626	2758.4200857317815	1170.6959706959706	
1.7521210749636536E12	3.0	0.3625263625263626	2758.4200857317815	1183.8827838827838	
1.7521210749831848E12	3.0	0.3625263625263626	2758.4200857317815	1220.5128205128203	
1.752121075002716E12	3.0	0.3625263625263626	2758.4200857317815	1301.8315018315018	
1.7521210750222473E12	3.0	0.3625263625263626	2758.4200857317815	1405.8608058608058	
1.7521210750417786E12	3.0	0.3625263625263626	2758.4200857317815	1516.4835164835163	
1.7521210750613098E12	3.0	0.3625263625263626	2758.4200857317815	1612.4542124542124	
1.752121075080841E12	3.0	0.3625263625263626	2758.4200857317815	1687.179487179487	
1.7521210751003723E12	3.0	0.3625263625263626	2758.4200857317815	1725.2747252747251	
1.7521210751199036E12	3.0	0.3625263625263626	2758.4200857317815	1731.135531135531	
1.7521210751394348E12	3.0	0.3625263625263626	2758.4200857317815	1714.2857142857142	
1.752121075158966E12	3.0	0.3625263625263626	2758.4200857317815	1698.168498168498	
1.7521210751784973E12	3.0	0.3625263625263626	2758.4200857317815	1675.4578754578754	
1.7521210751980286E12	3.0	0.3625263625263626	2758.4200857317815	1643.2234432234432	
1.7521210752175598E12	3.0	0.3625263625263626	2758.4200857317815	1593.4065934065934	
1.752121075237091E12	3.0	0.3625263625263626	2758.4200857317815	1521.6117216117216	
1.7521210752566223E12	3.0	0.3625263625263626	2758.4200857317815	1458.6080586080584	
1.7521210752761536E12	3.0	0.3625263625263626	2758.4200857317815	1419.047619047619	
1.7521210752956848E12	3.0	0.3625263625263626	2758.4200857317815	1386.080586080586	
1.752121075315216E12	3.0	0.3625263625263626	2758.4200857317815	1377.2893772893772	
1.7521210753347473E12	3.0	0.3625263625263626	2758.4200857317815	1380.952380952381	
1.7521210753542786E12	3.0	0.3625263625263626	2758.4200857317815	1381.6849816849815	
1.7521210753738098E12	3.0	0.3625263625263626	2758.4200857317815	1378.7545787545787	
1.752121075393341E12	3.0	0.3625263625263626	2758.4200857317815	1363.3699633699632	
1.7521210754128723E12	3.0	0.3625263625263626	2758.4200857317815	1338.4615384615383	
1.7521210754324036E12	3.0	0.3625263625263626	2758.4200857317815	1312.8205128205127	
1.7521210754519348E12	3.0	0.3625263625263626	2758.4200857317815	1290.10989010989	
1.752121075471466E12	3.0	0.3625263625263626	2758.4200857317815	1273.9926739926739	
1.7521210754909973E12	3.0	0.36208236208236216	2761.8025751072955	1264.4688644688645	
1.7521210755105286E12	3.0	0.3625263625263626	2758.4200857317815	1237.3626373626373	
1.7521210755300598E12	3.0	0.3625263625263626	2758.4200857317815	1219.047619047619	
1.752121075549591E12	3.0	0.3625263625263626	2758.4200857317815	1213.9194139194137	
1.7521210755691223E12	3.0	0.3625263625263626	2758.4200857317815	1219.047619047619	
1.7521210755886536E12	3.0	0.3625263625263626	2758.4200857317815	1222.7106227106226	
1.7521210756081848E12	3.0	0.3625263625263626	2758.4200857317815	1222.7106227106226	
1.752121075627716E12	3.0	0.3625263625263626	2758.4200857317815	1214.6520146520145	
1.7521210756472473E12	3.0	0.3625263625263626	2758.4200857317815	1210.2564102564102	
1.7521210756667786E12	3.0	0.3625263625263626	2758.4200857317815	1216.117216117216	
1.7521210756863098E12	3.0	0.3625263625263626	2758.4200857317815	1221.9780219780218	
1.752121075705841E12	3.0	0.3625263625263626	2758.4200857317815	1221.245421245421	
1.7521210757253723E12	3.0	0.3625263625263626	2758.4200857317815	1224.1758241758241	
1.7521210757449036E12	3.0	0.3625263625263626	2758.4200857317815	1223.4432234432234	
1.7521210757644348E12	3.0	0.3625263625263626	2758.4200857317815	1219.7802197802198	
1.752121075783966E12	3.0	0.3625263625263626	2758.4200857317815	1213.9194139194137	
1.7521210758034973E12	3.0	0.3625263625263626	2758.4200857317815	1208.058608058608	
1.7521210758230286E12	3.0	0.3625263625263626	2758.4200857317815	1200.7326007326008	
1.7521210758425598E12	3.0	0.3625263625263626	2758.4200857317815	1195.6043956043954	
1.752121075862091E12	3.0	0.3625263625263626	2758.4200857317815	1192.6739926739926	
1.7521210758816223E12	3.0	0.3625263625263626	2758.4200857317815	1215.3846153846152	
1.7521210759011536E12	3.0	0.3625263625263626	2758.4200857317815	1275.4578754578754	
1.7521210759206848E12	3.0	0.3625263625263626	2758.4200857317815	1373.6263736263736	
1.752121075940216E12	3.0	0.3625263625263626	2758.4200857317815	1491.5750915750914	
1.7521210759597473E12	3.0	0.3625263625263626	2758.4200857317815	1607.3260073260071	
1.7521210759792786E12	3.0	0.3625263625263626	2758.4200857317815	1685.7142857142856	
1.7521210759988098E12	3.0	0.3625263625263626	2758.4200857317815	1720.14652014652	
1.752121076018341E12	3.0	0.3625263625263626	2758.4200857317815	1722.3443223443223	
1.7521210760378723E12	3.0	0.3625263625263626	2758.4200857317815	1701.8315018315018	
1.7521210760574036E12	3.0	0.3625263625263626	2758.4200857317815	1677.6556776556774	
1.7521210760769348E12	3.0	0.3625263625263626	2758.4200857317815	1648.3516483516482	
1.752121076096466E12	3.0	0.3625263625263626	2758.4200857317815	1610.989010989011	
1.7521210761159973E12	3.0	0.3625263625263626	2758.4200857317815	1559.7069597069597	
1.7521210761355286E12	3.0	0.36208236208236216	2761.8025751072955	1500.3663003663003	
1.7521210761550598E12	3.0	0.3625263625263626	2758.4200857317815	1449.084249084249	
1.752121076174591E12	3.0	0.3625263625263626	2758.4200857317815	1416.117216117216	
1.7521210761941223E12	3.0	0.36208236208236216	2761.8025751072955	1400.0	
1.7521210762136536E12	3.0	0.3625263625263626	2758.4200857317815	1398.5347985347985	
1.7521210762331848E12	3.0	0.3625263625263626	2758.4200857317815	1400.7326007326005	
1.752121076252716E12	3.0	0.3625263625263626	2758.4200857317815	1392.6739926739926	
1.7521210762722473E12	3.0	0.3625263625263626	2758.4200857317815	1382.4175824175823	
1.7521210762917786E12	3.0	0.3625263625263626	2758.4200857317815	1364.102564102564	
1.7521210763113098E12	3.0	0.3625263625263626	2758.4200857317815	1339.194139194139	
1.752121076330841E12	3.0	0.36208236208236216	2761.8025751072955	1322.3443223443223	
1.7521210763503723E12	3.0	0.36208236208236216	2761.8025751072955	1310.6227106227104	
1.7521210763699036E12	3.0	0.3625263625263626	2758.4200857317815	1299.6336996336995	
1.7521210763894348E12	3.0	0.3625263625263626	2758.4200857317815	1289.3772893772893	
1.752121076408966E12	3.0	0.3625263625263626	2758.4200857317815	1279.120879120879	
1.7521210764284973E12	3.0	0.3625263625263626	2758.4200857317815	1263.7362637362637	
1.7521210764480286E12	3.0	0.3625263625263626	2758.4200857317815	1248.3516483516482	
1.7521210764675598E12	3.0	0.3625263625263626	2758.4200857317815	1241.7582417582416	
1.752121076487091E12	3.0	0.3625263625263626	2758.4200857317815	1249.8168498168498	
1.7521210765066223E12	3.0	0.3625263625263626	2758.4200857317815	1252.7472527472526	
1.7521210765261536E12	3.0	0.3625263625263626	2758.4200857317815	1253.4798534798533	
1.7521210765456848E12	3.0	0.3625263625263626	2758.4200857317815	1252.014652014652	
1.752121076565216E12	3.0	0.3625263625263626	2758.4200857317815	1249.084249084249	
1.7521210765847473E12	3.0	0.3625263625263626	2758.4200857317815	1234.4322344322343	
1.7521210766042786E12	3.0	0.36208236208236216	2761.8025751072955	1229.3040293040292	
1.7521210766238098E12	3.0	0.3625263625263626	2758.4200857317815	1219.047619047619	
1.752121076643341E12	3.0	0.3625263625263626	2758.4200857317815	1207.3260073260074	
1.7521210766628723E12	3.0	0.3625263625263626	2758.4200857317815	1209.5238095238094	
1.7521210766824036E12	3.0	0.3625263625263626	2758.4200857317815	1210.2564102564102	
1.7521210767019348E12	3.0	0.3625263625263626	2758.4200857317815	1213.1868131868132	
1.752121076721466E12	3.0	0.3625263625263626	2758.4200857317815	1209.5238095238094	
1.7521210767409973E12	3.0	0.3625263625263626	2758.4200857317815	1213.9194139194137	
1.7521210767605286E12	3.0	0.3625263625263626	2758.4200857317815	1237.3626373626373	
1.7521210767800598E12	3.0	0.3625263625263626	2758.4200857317815	1295.2380952380952	
1.752121076799591E12	3.0	0.3625263625263626	2758.4200857317815	1391.2087912087911	
1.7521210768191223E12	3.0	0.3625263625263626	2758.4200857317815	1506.227106227106	
1.7521210768386536E12	3.0	0.3625263625263626	2758.4200857317815	1615.3846153846152	
1.7521210768581848E12	3.0	0.3625263625263626	2758.4200857317815	1701.098901098901	
1.752121076877716E12	3.0	0.3625263625263626	2758.4200857317815	1749.4505494505493	
1.7521210768972473E12	3.0	0.362970362970363	2755.045871559633	1763.3699633699632	
1.7521210769167786E12	3.0	0.3625263625263626	2758.4200857317815	1751.6483516483515	
1.7521210769363098E12	3.0	0.3625263625263626	2758.4200857317815	1726.7399267399267	
1.752121076955841E12	3.0	0.3625263625263626	2758.4200857317815	1695.2380952380952	
1.7521210769753723E12	3.0	0.362970362970363	2755.045871559633	1659.3406593406592	
1.7521210769949036E12	3.0	0.3625263625263626	2758.4200857317815	1611.7216117216117	
1.7521210770144348E12	3.0	0.3625263625263626	2758.4200857317815	1547.985347985348	
1.752121077033966E12	3.0	0.3625263625263626	2758.4200857317815	1487.9120879120878	
1.7521210770534973E12	3.0	0.3625263625263626	2758.4200857317815	1438.095238095238	
1.7521210770730286E12	3.0	0.3625263625263626	2758.4200857317815	1402.9304029304028	
1.7521210770925598E12	3.0	0.3625263625263626	2758.4200857317815	1380.2197802197802	
1.752121077112091E12	3.0	0.3625263625263626	2758.4200857317815	1381.6849816849815	
1.7521210771316223E12	3.0	0.3625263625263626	2758.4200857317815	1388.278388278388	
1.7521210771511536E12	3.0	0.3625263625263626	2758.4200857317815	1388.278388278388	
1.7521210771706848E12	3.0	0.3625263625263626	2758.4200857317815	1372.161172161172	
1.752121077190216E12	3.0	0.3625263625263626	2758.4200857317815	1359.7069597069597	
1.7521210772097473E12	3.0	0.3625263625263626	2758.4200857317815	1334.065934065934	
1.7521210772292786E12	3.0	0.3625263625263626	2758.4200857317815	1310.6227106227104	
1.7521210772488098E12	3.0	0.3625263625263626	2758.4200857317815	1294.5054945054944	
1.752121077268341E12	3.0	0.3625263625263626	2758.4200857317815	1279.8534798534797	
1.7521210772878723E12	3.0	0.3625263625263626	2758.4200857317815	1260.8058608058607	
1.7521210773074036E12	3.0	0.3625263625263626	2758.4200857317815	1245.4212454212454	
1.7521210773269348E12	3.0	0.3625263625263626	2758.4200857317815	1232.2344322344322	
1.752121077346466E12	3.0	0.3625263625263626	2758.4200857317815	1225.6410256410256	
1.7521210773659973E12	3.0	0.3625263625263626	2758.4200857317815	1231.5018315018315	
